9127
10852
11942
11380
10588
11777
9915
9914
11494
9429
9428
9856
11690
12390
13415
10041
9092
12726
12554
9273
8968
9513
9014
9950
9663
9999
8898
9440
9642
9050
9883
9232
9567
9337
10453
10408
10722
9491
8828
9604
9177
11551
8832
13231
8833
13544
11073
11457
12677
11802
9952
10625
11748
12725
13394
13566
10222
11797
11798
11262
13256
10319
11574
9916
12155
13434
13402
12948
10646
11126
12213
12119
11900
12681
12878
9342
8951
9239
11363
11945
12649
9689
8886
11597
11553
13247
11460
11306
9298
9506
9693
10220
10144
8955
12294
10452
9751
9767
8867
13444
11407
11986
11305
11596
12368
11463
10104
11755
11589
11583
10457
12703
11093
13338
11663
11582
11085
10617
13009
10294
10091
10007
12941
12792
9307
9378
10188
11281
11691
9960
10131
11388
13354
11233
11686
10612
11352
10949
11905
11904
12080
11825
13322
8868
12051
13548
9889
12676
11370
7661
10965
9990
11490
10553
10753
11906
9866
8937
7664
10726
11684
11718
12821
11481
11309
10593
11083
10804
12752
13324
9310
12604
9834
12852
12965
9788
13365
10847
12937
12934
10426
12259
11432
8834
8949
9752
9233
11341
11343
9073
10717
10677
10686
10676
12054
10962
12247
11623
13201
12184
9454
9453
10685
10385
11330
10387
10388
11249
8916
10680
9512
10683
11885
12488
10885
10886
12204
11766
12417
12066
12831
10855
9827
12344
12402
9551
11955
11462
9451
9452
12401
11034
11321
10054
10679
10754
11102
10982
10372
10630
13349
11441
11708
9971
13020
12483
12472
10226
10281
13191
10621
12972
11577
11154
11768
10628
10627
13292
9724
12343
9010
9647
12994
10888
12711
9225
9032
9553
13022
12960
11250
9958
12207
13507
10437
10815
13535
10288
11827
10806
13198
13043
10306
10132
12477
9227
9219
9404
11049
12552
8991
13165
11898
12179
12316
11943
10802
11088
11364
11174
10145
10947
10530
9463
9509
10363
12578
10536
12751
11578
10403
11491
9753
11211
9791
13564
11639
10699
10942
12116
11243
10735
11094
13193
11824
12659
10514
10148
11119
10752
12230
12526
13056
10601
10005
10106
9720
10977
11130
13224
10496
11072
10865
11373
11680
11086
12661
11358
10402
12636
12023
12826
13196
9590
11451
10845
10433
11759
12455
10799
11107
11329
10738
9261
10263
9855
13230
10378
12855
13551
11234
11103
11205
13225
12993
10863
13032
13310
12866
10129
10133
13337
13339
13534
12325
11202
11626
12835
11704
13421
12228
9804
12571
12160
12740
13239
11442
11911
12408
11727
12282
12804
10335
10923
12386
10053
13212
10434
10756
10151
9825
10240
10227
10318
12219
9934
12893
13155
13129
11938
13249
10834
9154
11000
12223
11535
9351
10108
10209
12214
9784
10730
8836
10237
10171
11057
13476
9931
12303
12252
12422
12706
10305
12078
13264
12313
12174
13425
11142
12889
13552
12909
10212
11485
10880
9765
12797
12693
13069
11720
12014
10619
12449
9894
9869
13286
13382
13260
13051
13353
9897
11275
9797
12050
12215
10871
12138
11453
13409
11111
10070
11209
12466
10019
11698
9972
11455
11140
10525
11869
12638
12614
12099
10556
13178
10198
10969
9264
12992
11714
9917
9372
10346
11814
12845
13275
11367
10292
12869
9895
12335
12315
12365
12360
12397
9928
9710
10438
12165
13208
11195
12947
12415
12097
12497
10357
9076
10734
13412
12734
11606
11252
10500
12372
10219
11733
10584
11182
10415
12694
11018
13114
12854
12744
10232
10231
11892
9413
9675
11336
12296
12660
12731
9323
12241
11045
11300
9947
9870
10917
12633
10476
11344
12342
11558
11221
11287
11390
12690
13187
10540
9612
9637
11631
12765
12863
9982
12628
13570
13065
10255
13306
12262
12884
9259
11884
9252
12803
9846
10987
9280
10275
13143
8859
9662
11807
13074
13481
13386
13519
12888
9860
10794
11180
10480
12458
10242
11401
12146
12619
12640
10731
12257
9833
11927
12572
10577
11850
10624
11091
12009
12870
13121
9965
11208
13375
9726
10824
10061
13269
12419
10057
10382
13086
10450
13137
10024
9719
10896
11419
13381
12632
12489
11960
12406
11011
12456
11723
10069
13127
10100
10930
9579
9815
10606
10352
11123
11265
12851
11819
12719
10419
13431
10404
12658
11377
13406
12596
10110
12685
10513
10972
10927
12474
12672
13204
13215
11672
13016
13335
10882
10978
13378
11804
12862
10136
9468
13202
9330
13289
13558
11839
12094
9868
10728
11076
10786
10051
11840
11101
10950
11540
11128
11069
12592
13293
13326
13328
13363
12405
11613
11217
10757
12699
12635
12114
10279
13455
12308
12741
11207
9746
12226
12187
11600
10078
12580
12616
11063
12634
13176
12998
12679
11284
11276
11263
10771
12615
11635
11826
12769
11625
11912
13355
11789
13209
12584
11624
11683
12995
13172
13358
13472
12593
11744
12069
12605
12668
9390
12305
10011
10093
12746
11484
10792
12608
13102
13246
12055
12796
11458
11386
10416
13232
12933
12348
12349
9628
11478
12622
10951
11925
12646
13374
12450
11546
12582
13396
12167
12176
12642
10902
13038
12742
10427
12022
11292
13318
8980
13371
13049
10797
7783
12591
8954
8962
10570
10610
11640
10534
9935
12600
9136
10413
10351
10430
12232
12197
9516
9003
9187
13446
13464
9841
10906
12118
12560
13012
11084
12782
12493
7813
8965
8931
9672
9064
9209
10998
12356
13515
10795
10147
8930
12459
9398
10308
11511
7814
9679
11048
9336
11267
8851
8986
13383
9106
10985
13341
11222
13026
11786
9381
13512
12101
9630
10498
13336
10137
9951
11779
9754
9823
10265
8845
9345
9107
9108
9115
9707
9898
11323
11223
11324
9943
10883
10315
9116
9970
10615
11227
13400
10035
10197
9325
9830
11908
11853
13240
11335
11054
10278
10193
10765
13218
9250
12643
10230
13006
9322
10526
10375
10527
10168
12355
10597
11983
7900
9179
9690
9226
9430
9266
9268
9660
9674
8860
10596
9431
10832
9364
9472
10524
10971
11328
9864
12577
9410
11009
13136
10809
11273
9794
12689
9967
11014
10478
12943
12944
10124
10201
12753
12227
13523
8977
9595
9962
8921
11389
10361
9385
9507
10401
9948
9981
9331
9774
11272
9819
9359
13521
11291
9335
12834
11705
11512
12060
13470
11099
11405
10152
8983
11004
9004
10384
10272
9723
12654
12728
8896
8895
11522
8964
8963
11709
11710
10613
8915
9341
10150
7964
7966
10997
9728
10048
9583
9251
10578
9305
9099
8847
9505
9510
9727
9423
9361
10692
11612
11971
13262
11556
9354
12598
11206
9439
12724
10291
13054
12980
12953
12952
12153
12919
12921
12925
12927
12928
12936
12923
13055
12922
12924
9645
8928
12885
13536
10869
10926
11168
12749
10455
12669
12005
11183
11732
10833
12723
12250
10501
12307
12371
10755
12310
11230
13244
10639
9395
11903
11687
11496
10196
10635
9113
9111
13404
10989
10286
11735
13003
9397
12249
13549
11851
10037
12613
12150
12085
10892
8927
9492
11429
11907
11325
13112
12696
10083
11924
9980
10075
10877
11845
10371
9483
12013
13072
9065
9441
9075
11516
11298
10350
10138
9530
11422
12285
10235
11622
10062
11199
9602
10518
10691
12125
11317
11557
10039
12467
9281
13453
10839
9854
13390
8990
10844
9933
10345
9500
9875
10984
12218
11649
8989
9052
9121
9088
12018
11261
12403
8890
10287
9683
10614
11500
12177
11990
10575
11342
11761
10503
11781
10803
11970
11968
11008
13154
11488
12193
12245
11349
8914
11782
11783
10740
11621
9407
9221
9402
9444
9406
12424
9011
11521
12420
9654
12736
9585
11394
9462
11662
12882
9416
9829
12567
11846
11749
12715
12716
12428
10980
8861
11035
11642
10915
9862
13560
10777
11701
13157
10003
13044
9171
10309
9349
11185
9223
11658
10060
9632
11703
8909
10396
9282
11794
10076
12103
10205
9812
11706
8846
9435
12092
9996
9584
11155
9759
9565
11637
11813
12053
9216
10344
11378
11607
13092
11379
12168
13095
11725
12311
12106
13101
10516
9035
10000
12881
10508
12566
12321
13539
9434
9949
11304
13424
12732
10933
10125
10736
9775
10702
12149
10835
11487
13351
11634
13078
11746
11245
10631
12154
12444
8863
10324
10638
13545
9809
12920
12954
9858
12196
12381
11932
11659
12798
11146
10557
10889
11979
10993
9465
12789
13291
8327
11268
9601
10991
12443
9218
12192
11615
11776
13158
9185
9761
9182
11258
10034
9212
9021
9083
9946
11413
12441
11917
9716
8984
11331
10662
11371
11403
13538
10861
10340
12067
13066
10475
9636
11939
13050
9731
11144
13392
11400
11822
9745
10285
8881
9748
9744
11012
12988
9534
13164
10067
12561
10460
11812
8941
10963
9867
10490
9622
12185
9356
10320
11415
13080
10206
9499
13141
13556
13040
13557
8913
9098
9214
9269
10581
10270
12480
10522
8853
11003
11502
11838
12367
12183
11270
9166
12082
9392
10393
12347
12530
10264
9568
11391
10214
9456
9599
9377
9199
11104
9921
10436
9374
9358
9594
13229
10412
13238
11528
10960
10532
12674
12072
11116
11477
9067
11771
10095
12113
9396
8940
9200
9758
9811
9287
11402
10301
10772
10645
11671
12135
9332
12603
12606
9207
11406
9824
13321
9117
10573
11193
12438
12001
13502
9256
8981
9482
11078
11973
11385
10182
13045
11311
11598
10130
12038
9932
9203
12209
12211
9963
10643
10521
10594
10878
11080
9148
8590
10316
12777
10858
9694
10542
10651
10897
10655
12370
13082
12495
12747
10914
10953
13377
11055
10690
11452
9419
11178
11775
12359
11327
11044
9156
11958
11482
13035
8855
11436
12645
12938
12950
12935
12949
11506
11788
12700
11693
12748
10406
12973
12966
12002
12562
10157
12897
11767
12903
12139
13270
10245
11439
11467
13469
11190
10329
12439
10127
12579
10018
10159
13433
10414
9318
9165
12148
13387
9290
11929
11805
11806
11187
9785
12773
13506
11186
11189
10199
10589
12904
11837
10047
11741
11077
13385
10760
11678
13014
13522
12786
10688
12045
13024
13493
10720
10700
10313
10381
13122
13111
12021
11286
12967
12767
10603
10647
10254
9417
10347
13042
9968
12256
9629
12362
12110
10602
11191
13021
10266
11493
11868
12170
11483
11566
12453
12968
12969
12663
13490
13505
13384
9969
12478
12457
11480
12939
13279
13063
10161
12899
12900
13076
9955
13073
12962
12839
13140
12979
10922
10229
13180
13087
13088
12896
11132
12655
12905
13064
9795
12906
12814
9842
9843
12810
13105
12817
12811
12816
11529
12815
12427
9787
9616
13181
13272
12864
12426
10172
12771
13273
13563
9079
12770
10267
12940
13296
12840
10208
10295
10160
9974
11668
10672
11472
11473
13479
13113
11127
12631
10289
9442
9923
10649
13352
9274
12555
10445
13047
12133
9891
12774
12722
9494
12745
12404
10697
10698
10696
9473
12856
10170
11547
13379
10167
12895
9388
11444
10908
10663
10592
9880
13304
11934
11469
13027
12265
10709
11188
11216
12263
12857
13147
12838
10027
11356
13029
12837
13177
13062
12828
9617
13274
11409
13504
13302
9317
11722
11707
12378
8993
10558
12140
12853
13104
13096
12737
13478
10895
9459
13527
12264
13499
13495
13497
13061
13173
9373
12289
13090
10484
13487
12279
11338
13432
12801
11874
10999
12818
12978
13023
13492
13280
9162
13033
12717
11961
11019
10283
10355
11883
11288
11559
11526
9324
11604
11636
11688
12585
11475
13520
13142
12468
11122
13488
10456
12132
12977
10870
12822
10339
13028
11700
12077
10120
10425
10733
12181
10165
11427
9995
9427
10274
9057
11991
11471
11098
9412
11591
12757
13284
9587
9822
10248
11743
10618
13199
11920
12557
